date,league,home-team,home-score,away-team,away-score
20201010,Serbia Prva Liga,Radnicki,19233,Zarkovo,2
20201010,Germany Regionalliga Bayern,Aubstadt,3,Illertissen,0
20201010,Germany Regionalliga Bayern,VfBEichstatt,2,NurnbergII,4
20201010,Germany Regionalliga Bayern,SVHeimstetten,1,ViktoriaAschaffenburg,2
20201010,Germany Regionalliga Bayern,GreutherFurthII,0,AugsburgII,2
20201010,Germany Regionalliga Bayern,Burghausen,1,Buchbach,1
20201010,England League 1,Gillingham,3,OxfordUtd,1
20201010,Germany Regionalliga West,AlemanniaAachen,2,Oberhausen,1
20201010,Germany 3. Liga,Uerdingen,1,BayernMunichII,1
20201010,Germany 3. Liga,Verl,2,HansaRostock,3
20201010,Germany 3. Liga,TurkgucuAtasporMunchen,0,Wehen,0
20201010,Germany 3. Liga,DynamoDresden,1,Magdeburg,0
20201010,Germany 3. Liga,Kaiserslautern,1,WaldhofMannheim,1
20201010,Slovenia 2. SNL,Radomlje,3,NaftaLendava,1
20201010,Germany Regionalliga West,PreussenMunster,4,Lotte,1
20201010,Germany Regionalliga West,FortunaKoln,1,RotWeissEssen,1
20201010,Germany Regionalliga West,FortunaDusseldorfII,1,Wiedenbruck,1
20201010,Germany Regionalliga West,Lippstadt,080,Bonner,1
20201010,Germany Regionalliga West,BorussiaDortmundII,3,WegbergBeeck,2
20201010,Germany Regionalliga West,BergischGladbach,0,Straelen,1
20201010,Germany Regionalliga Southwest,Bahlinger,3,FCGiessen,1
20201010,Germany Regionalliga Southwest,MainzII,1,VfBStuttgartII,0
20201010,Germany Regionalliga Southwest,VfRAalen,3,TSVSchottMainz,1
20201010,Germany Regionalliga Southwest,AstoriaWalldorf,4,EintrachtStadtallendorf,1
20201010,Germany Regionalliga Southwest,FSVFrankfurt,3,HessenKassel,1
20201010,Germany Regionalliga Southwest,Elversberg,0,Pirmasens,1
20201010,Germany Regionalliga Southwest,TSGHoffenheimII,0,FreiburgII,1
20201010,Sweden Division 1,Karlskrona,2,Utsiktens,5
20201010,China League One,HangzhouLvcheng,1,GuangdongKejia,1
20201010,Scottish League Cup,CoveRangers,1,Hibernian,2
20201010,Germany Regionalliga North,WeicheFlensburg,3,HolsteinKielII,1
20201010,Scottish League Cup,CoveRangers,1,Hibernian,2
20201010,Germany Regionalliga North,WolfsburgII,1,Hannover,96
20201010,Germany Regionalliga North,PhonixLubeck,1,HamburgII,0
20201010,China League One,HeilongjiangLava,0,HubeiHuakaier,0
20201010,Spain Segunda Liga,Sabadell,0,Mirandes,2
20201010,Finland Kakkonen,KaaPoKaarina,0,GrankullaIFK,0
20201010,Sweden Superettan,Trelleborgs,1,AkropolisIF,1
20201010,Sweden Division 1,OrebroSyrianska,2,Nykoping,0
20201010,Finland Ykkonen,ACOulu,2,MuSa,1
20201010,Finland Ykkonen,KPV,8,ACKajaani,2
20201010,Finland Ykkonen,EIF,3,MP,0
20201010,Japan J-League,KawasakiFrontale,1,VegaltaSendai,0
20201010,Japan J-League,SaganTosu,0,UrawaRedDiamonds,1
20201010,China League One,SuzhouJinfu,0,ChengduQianbao,1
20201010,Japan J-League,YokohamaFMarinos,4,OitaTrinita,0
20201010,Japan J-League,KashimaAntlers,3,YokohamaFC,2
20201010,South Korea K League 2,DaejeonCitizen,0,SuwonCity,1
20201010,Japan J-League,KashiwaReysol,4,VisselKobe,3
20201010,Japan J2 League,VentforetKofu,0,AvispaFukuoka,2
20201010,Japan J2 League,JEFUnitedChiba,1,MitoHollyhock,5
20201010,Japan J2 League,GiravanzKitakyushu,0,ThespaKusatsu,0
20201010,Japan J2 League,TokushimaVortis,2,EhimeFC,0
20201010,Japan J2 League,KyotoPurpleSanga,1,Niigata,2
20201010,Japan J2 League,MontedioYamagata,3,FCRyukyu,0
20201010,Japan J2 League,OmiyaArdija,0,TochigiSC,0
20201010,Japan J-League,FCTokyo,0,GambaOsaka,1
20201010,Japan J-League,ConsadoleSapporo,2,ShonanBellmare,1
20201010,Japan J-League,NagoyaGrampusEight,1,CerezoOsaka,0
20201010,Japan J2 League,MatsumotoYamaga,0,JubiloIwata,0
20201010,South Korea K League 2,GyeongnamFC,1,GoyangKB,0
20201018,Costa Rica Primera,Saprissa,0,SanCarlos,0
20201018,USA Major League Soccer,Columbus,3,NewYorkCity,1
20201018,Brazil Serie A,Internacional,2,VascodaGama,0
20201018,Colombia Copa Mustang,JaguaresdeCordoba,1,DeportesTolima,1
20201018,Paraguay Division Profesional,RiverPlateAsuncion,112,deOctubre,2
20201018,Ecuador Liga Pro,Orense,1,UnivCatolica,1
20201018,Brazil Serie A,Corinthians,1,Flamengo,5
20201018,France Ligue 1,Lille,4,Lens,0
20201018,Portugal Superliga,RioAve,0,Benfica,3
20201018,Spain Primera Liga,RealBetis,0,RealSociedad,3
20201018,Spain Segunda Liga,SportingGijon,1,Tenerife,1
20201018,Colombia Copa Mustang,Pereira,0,Junior,2
20201018,Italy Serie A,Roma,5,Benevento,2
20201018,Spain Segunda Liga,Girona,1,RealOviedo,0
20201018,Romania Liga I,DinamoBucharest,0,CSUniversitateaCraiova,1
20201018,Belgium Juliper League,Anderlecht,2,OudHeverlee,2
20201018,Norway Tippeligaen,Sandefjord,0,Valerenga,3
20201018,England Premier League,Leicester,0,AstonVilla,1
20201018,Belgium Division 2,LierseKempenzonen,0,UnionSaintGilloise,2
20201018,Holland Eerste Divisie,FCDordrecht,2,AlmereCity,2
20201018,Ecuador Liga Pro,ElNacional,2,MushucRuna,1
20201018,Holland Eredivisie,FCEmmen,2,FortunaSittard,2
20201018,Uruguay Primera Division,Danubio,0,Defensor,0
20201018,Greece Etniki Katigoria,AEKAthens,1,PAOKSalonika,1
20201018,Bulgaria A PFG,SlaviaSofia,1,LevskiSofia,0
20201018,Slovenia Prva Liga,Mura,1,Aluminij,2
20201018,Mexico Liga MX,PumasUNAM,1,Toluca,0
20201018,Belarus Premier League,DinamoBrest,5,FCRuhBrest,2
20201018,Saudi Arabia Pro League,IttihadJeddah,1,AlEttifaq,2
20201018,Qatar Stars League,AlGharrafa,2,AlKharaityat,0
20201018,Spain Primera Liga,Huesca,2,Valladolid,2
20201018,Spain Primera Liga,Alaves,0,Elche,2
20201018,Portugal Superliga,Farense,3,Famalicao,3
20201018,Spain Segunda Liga,Mirandes,0,Mallorca,0
20201018,Belgium Juliper League,Genk,2,Charleroi,1
20201018,Finland Kakkonen,SCKufu,0,JSHercules,2
20201018,Spain Segunda Liga,RealZaragoza,1,Malaga,2
20201018,Italy Serie A,Udinese,3,Parma,2
20201018,Colombia Copa Mustang,LaEquidad,2,AtleticoBucaramanga,1
20201018,Norway Tippeligaen,Kristiansund,0,Rosenborg,0
20201018,Norway Tippeligaen,Haugesund,2,Sarpsborg,0
20201018,Norway Tippeligaen,Stabaek,4,Aalesund,0
20201018,Ireland Premier,Shelbourne,1,Sligo,0
20201018,Norway Tippeligaen,Stromsgodset,1,IKStart,1
20201018,Turkey Super Lig,Goztepespor,2,Fenerbahce,3
20201018,Turkey Lig 1,Bursaspor,3,Balikesirspor,1
20201018,Germany Bundesliga,Schalke,041,UnionBerlin,1
20201018,Russia Premier League,FKRostov,3,TerekGroznyi,0
20201018,Denmark Superliga,FCCopenhagen,1,AaB,2
20201018,Romania Liga I,Hermannstadt,1,UTABatranaDoamna,1
20201018,Uruguay Primera Division,Rentistas,1,LiverpoolFC,2
20201018,Sweden Allsvenskan,Varbergs,1,IFKNorrkoping,3
20201018,Sweden Allsvenskan,AIKStockholm,2,IFKGoteborg,0
20201018,Poland Ekstraklasa,LegiaWarsaw,2,ZaglebieLubin,1
20201018,England Premier League,Tottenham,3,WestHam,3
20201018,Egypt Premier League,Tanta,1,AlMasry,2
20201018,Cyprus 1. Division,ApoelNicosia,0,Paphos,1
20201018,Saudi Arabia Pro League,Dhamk,2,AlRaed,3
20201018,Greece Etniki Katigoria,Larissa,1,AsterasTripoli,3
20201018,Saudi Arabia Pro League,AlNassr,1,AlFateh,2
20201018,Saudi Arabia Pro League,AlBaten,0,AlAhliJeddah,1
20201018,Hungary NB I,BudapestHonved,2,FehervarFC,2
20201018,Belarus Premier League,ShakhtyorSoligorsk,0,DinamoMinsk,1
20201018,Serbia Super Liga,PartizanBelgrade,1,CrvenaZvezda,1
20201018,Slovenia Prva Liga,Olimpija,1,NKCelje,0
20201018,France Ligue 1,StEtienne,1,Nice,3
20201018,Sweden Division 1,Trollhattan,3,Linkoping,2
20201018,Holland Eredivisie,FCGroningen,0,FCUtrecht,0
20201018,Holland Eredivisie,FCZwolle,0,PSV,3
20201018,Bulgaria A PFG,ChernoMoreVarna,3,Montana,0
20201018,Armenia Premier League,Ararat,2,Gandzasar,1
20201018,Qatar Stars League,AlAhli,2,AlSailiya,0
20201018,Portugal LigaPro,AcademicoViseu,0,CovaPiedade,2
20201018,Portugal LigaPro,Covilha,2,Vilafranquense,2
20201018,Switzerland Super League,FCSion,0,LausanneSports,0
20201018,Switzerland Super League,Lucerne,2,StGallen,2
20201018,Ukraine UPL,Oleksandria,4,Inhulets,3
20201018,Portugal Superliga,PacosFerreira,2,SantaClara,1
20201018,Portugal Superliga,Belenenses,0,Moreirense,0
20201018,Spain Segunda Liga,RayoVallecano,1,Espanyol,0
20201018,Spain Primera Liga,Villarreal,2,Valencia,1
20201018,Belgium Division 2,RWDM,3,RFCSeraing,4
20201018,Denmark Superliga,Sonderjyske,2,Brondby,0
20201018,Belgium Juliper League,Peruwelz,0,Eupen,2
20201018,Kazakhstan Premier League,KaspiyAktau,0,Tobol,1
20201018,Denmark 1st Division,Helsingor,2,Skive,1
20201018,Russia Premier League,CSKAMoscow,3,DinamoMoscow,1
20201018,Germany Bundesliga,FCKoln,1,EintrachtFrankfurt,1
20201018,Germany Regionalliga West,AlemanniaAachen,0,FCSchalke,04
20201018,Uruguay Primera Division,Torque,1,Progreso,2
20201018,Germany Regionalliga North,HansaLuneburg,1,WeicheFlensburg,2
20201018,Germany Regionalliga North,BorussiaHildesheim,2,Hannoverscher,4
20201018,Greece Etniki Katigoria,OFICrete,2,Panathinaikos,2
20201018,Italy Serie A,Spezia,2,Fiorentina,2
20201018,Italy Serie A,Torino,2,Cagliari,3
20201018,Serbia Prva Liga,TrajalKrusevac,4,GraficarBeograd,1
20201018,Serbia Prva Liga,BuducnostDobanovci,1,RadnickiSremskaMitrovica,1
20201018,Serbia Prva Liga,Jagodina,2,SlogaKraljevo,0
20201018,Serbia Prva Liga,ZeleznicarPancevo,0,Dubocica,0
20201018,Cyprus 1. Division,EthnikosAchnas,1,OmoniaNicosia,2
20201018,Turkey Super Lig,FatihKaragumruk,1,Kasimpasa,1
20201018,Turkey Super Lig,Antalyaspor,1,GaziantepBB,1
20201018,Germany 3. Liga,Meppen,0,ViktoriaKoln,1
20201018,Croatia 2.HNL,CroatiaSesvete,1,Rudes,1
20201018,Croatia 2.HNL,HNKOrijent,19192,HajdukSplitII,1
20201018,England Premier League,CrystalPalace,1,Brighton,1
20201018,Turkey Lig 1,Boluspor,1,Tuzlaspor,2
20201018,Croatia 1.HNL,HajdukSplit,0,HNKSibenik,1
20201018,Slovenia Prva Liga,TaborSezana,2,Bravo,0
20201018,Denmark 1st Division,Vendsyssel,1,Fredericia,1
20201018,Poland Ekstraklasa,StalMielec,0,WislaKrakow,6
20201018,Finland Veikkausliiga,KuPS,0,FCHonka,2
20201018,Finland Veikkausliiga,IFKMariehamn,2,SJK,3
20201018,Finland Veikkausliiga,FCIlves,0,FCInter,2
20201018,Finland Veikkausliiga,HJKHelsinki,3,HIFK,0
20201018,Norway 1. Division,Ranheim,1,Lillestrom,1
20201018,France Ligue 1,Angers,1,Metz,1
20201018,France Ligue 1,Monaco,1,Montpellier,1
20201018,France Ligue 1,Nantes,3,Brestois,1
20201018,Sweden Allsvenskan,Elfsborg,3,Kalmar,1
20201018,Sweden Allsvenskan,Hammarby,4,Mjallby,2
20201018,Holland Eredivisie,Ajax,5,Heerenveen,1
20201018,Holland Eredivisie,ADODenHaag,0,Vitesse,2
20201018,Germany Regionalliga Southwest,FreiburgII,1,TSGBalingen,2
20201018,Montenegro Second League,Berane,3,Jedinstvo,1
20201018,Montenegro Second League,Bokelj,0,Grbalj,1
20201018,Montenegro Second League,MornarBar,1,Kom,2
20201018,Montenegro Second League,Drezga,1,ArsenalTivat,3
20201018,Montenegro Second League,Ibar,1,Igalo,2
20201018,Hungary NB I,PaksiSE,3,ZalaegerszegTE,1
20201018,Uzbekistan PRL,Pakhtakor,3,Qizilqum,1
20201018,Sweden Allsvenskan,IKSirius,2,Ostersunds,3
20201018,Bulgaria A PFG,BotevVratsa,0,CSKA,19480
20201018,Armenia Premier League,Alashkert,0,Pyunik,0
20201018,Spain Primera Liga,AthleticBilbao,2,Levante,0
20201018,Germany Regionalliga West,FCKolnII,4,Oberhausen,0
20201018,Denmark Superliga,Vejle,3,Lyngby,2
20201018,Denmark Superliga,AGFAarhus,3,ACHorsens,0
20201018,Sweden Division 1,Nykoping,0,TeamThoren,4
20201018,Sweden Division 1,Gefle,1,IFKLulea,1
20201018,Sweden Division 1,Karlstad,0,Sandviken,1
20201018,Estonia Meistriliiga,TJKLegion,0,FCFloraPaide,3
20201018,Germany Regionalliga North,FCTeutonia,051,EintrachtNorderstedt,2
20201018,Azerbaijan Premier League,Sumgayit,2,Zira,1
20201018,Belgium Juliper League,ZulteWaregem,1,Antwerp,3
20201018,Germany Regionalliga Northeast,UnionFuerstenwalde,2,SVSpartaLichtenberg,0
20201018,Germany Regionalliga Northeast,GermaniaHalberstadt,1,ViktoriaBerlin,2
20201018,Germany Regionalliga Northeast,CarlZeissJena,2,Chemnitzer,1
20201018,Germany Regionalliga Northeast,HerthaBerlinII,0,Cottbus,0
20201018,Germany 2. Bundesliga,FortunaDusseldorf,2,Regensburg,2
20201018,Germany 2. Bundesliga,Paderborn,1,Hannover,960
20201018,Germany 2. Bundesliga,ErzgebirgeAue,2,FCHeidenheim,1
20201018,Germany 2. Bundesliga,FCKickersWurzburg,0,HolsteinKiel,2
20201018,Russia Premier League,ArsenalTula,1,UralSverdlovskayaOblast,0
20201018,Russia Premier League,RotorVolgograd,0,Tambov,2
20201018,Germany 3. Liga,Saarbrucken,2,Unterhaching,1
20201018,England Championship,Preston,0,Cardiff,1
20201018,Ukraine UPL,OlimpikDonetsk,0,Vorskla,1
20201018,England Premier League,SheffUtd,1,Fulham,1
20201018,France Ligue 1,Strasbourg,2,Lyon,3
20201018,Finland Kakkonen,FCHonkaAkatemia,1,MiPK,2
20201018,Finland Kakkonen,JJK,2,PSKemiII,1
20201018,Kazakhstan Premier League,Zhetysu,2,Kairat,4
20201018,Uzbekistan PRL,Bukhara,0,Nasaf,0
20201018,Italy Serie A,Bologna,3,Sassuolo,4
20201018,Uzbekistan PRL,Andijon,1,Sogdiyona,1
20201018,Singapore S-League,YoungLions,0,AlbirexNiigata,4
20201018,Georgia Umaglesi Liga,SaburtaloTbilisi,0,DinamoBatumi,1
20201018,Turkey Lig 1,Osmanlispor,1,Giresunspor,1
20201018,Poland Ekstraklasa,WislaPlock,1,SlaskWroclaw,0
20201018,Holland Eredivisie,Feyenoord,1,Sparta,1
20201018,Portugal LigaPro,Academica,2,Penafiel,1
20201018,Spain Primera Liga,Eibar,0,Osasuna,0
20201018,Japan J-League,KawasakiFrontale,3,NagoyaGrampusEight,0
20201018,Estonia Meistriliiga,Tammeka,1,FCKuressaare,2
20201018,Azerbaijan Premier League,NeftchiBaku,1,Sabah,0
20201018,Singapore S-League,LionCity,4,GeylangUnited,0
20201018,Singapore S-League,YoungLions,0,AlbirexNiigata,4
20201018,Japan J-League,SanfrecceHiroshima,2,VisselKobe,1
20201018,Kazakhstan Premier League,ShakhterKaragandy,0,Ordabasy,1
20201018,South Korea K League 1,JeonbukMotors,4,GwangjuFC,1
20201018,Japan J-League,UrawaRedDiamonds,6,VegaltaSendai,0
20201018,South Korea K League 2,ChungnamAsan,0,AnsanGreeners,1
20201018,Japan J-League,ShonanBellmare,3,KashiwaReysol,2
20201018,Japan J-League,YokohamaFC,1,FCTokyo,0
20201018,South Korea K League 1,BusanIPark,0,SuwonBluewings,0
20201018,Japan J2 League,ThespaKusatsu,0,AvispaFukuoka,1
20201018,Japan J2 League,FagianoOkayama,3,OmiyaArdija,2
20201018,Japan J2 League,ZwiegenKanazawa,0,JubiloIwata,1
20201018,Japan J2 League,MitoHollyhock,1,Niigata,3
20201018,Japan J2 League,KyotoPurpleSanga,0,RenofaYamaguchi,1
20201018,Japan J2 League,MontedioYamagata,4,EhimeFC,1
20201018,Japan J-League,OitaTrinita,0,GambaOsaka,1
20201018,South Korea K League 2,SuwonCity,3,ChunnamDragons,4
20201018,Japan J-League,ConsadoleSapporo,1,KashimaAntlers,0
20201018,Mexico Liga MX,CruzAzul,0,Tigres,2
20201018,Nicaragua Liga Primera,JuniorManagua,1,DeportivoOcotal,0
20201018,Colombia Copa Mustang,Millonarios,1,BoyacaPatriotas,0
20201018,Ecuador Liga Pro,BarcelonaGuayaquil,1,Delfin,0
20201018,Nicaragua Liga Primera,MunicipalJalapa,3,WalterFerreti,0
20201018,Mexico Liga MX,Guadalajara,3,Atlas,2
20201018,Brazil Serie A,SaoPaulo,0,Gremio,0
20201018,Paraguay Division Profesional,Guairena,0,Libertad,3
20201018,Uruguay Primera Division,BostonRiver,5,DeportivoMaldonado,1
20201018,Colombia Copa Mustang,Cucuta,1,Envigado,0
20201026,Peru Primera Division,UTCDeCajamarca,3,DeportivoBinacional,0
20201026,Brazil Serie B,Parana,4,Oeste,0
20201026,Colombia Copa Mustang,ItaguiDitares,1,Pereira,0
20201026,Paraguay Division Profesional,ClubGuarani,1,CerroPorteno,1
20201026,Ecuador Liga Pro,RiverPlateEcuador,1,Orense,1
20201026,Venezuela Primera,MonagasSC,1,Tachira,2
20201026,Peru Primera Division,AlianzaLima,1,Ayacucho,2
20201026,Portugal Superliga,Benfica,2,Belenenses,0
20201026,Spain Primera Liga,Levante,1,CeltadeVigo,1
20201026,England Premier League,Burnley,0,Tottenham,1
20201026,France Ligue 2,Sochaux,0,Amiens,2
20201026,Belgium Juliper League,Gent,1,Genk,2
20201026,Italy Serie A,ACMilan,3,Roma,3
20201026,Germany Bundesliga,BayerLeverkusen,3,Augsburg,1
20201026,Romania Liga I,SteauaBucharest,5,Hermannstadt,0
20201026,Portugal LigaPro,Feirense,3,Mafra,1
20201026,Denmark Superliga,AaB,1,Vejle,3
20201026,Germany 3. Liga,Unterhaching,01860,Munich,2
20201026,Sweden Allsvenskan,IFKNorrkoping,2,AIKStockholm,2
20201026,Sweden Allsvenskan,Varbergs,0,Elfsborg,0
20201026,Sweden Superettan,Ljungskile,0,GIFSundsvall,0
20201026,Sweden Superettan,Umea,3,GAIS,0
20201026,Sweden Superettan,Brage,1,JonkopingSodra,4
20201026,Sweden Division 1,Trollhattan,3,Tvaakers,4
20201026,Peru Primera Division,AlianzaUniversidad,0,DeportivoSanMartin,1
20201026,France National,LeMans,0,Laval,0
20201026,Bulgaria A PFG,Etar,2,BeroeStaraZagora,3
20201026,England Premier League,Brighton,1,WestBrom,1
20201026,Greece Etniki Katigoria,Atromitos,2,Panaitolikos,0
20201026,Spain Segunda Liga,Alcorcon,0,Mallorca,2
20201026,Poland Ekstraklasa,WartaPoznan,0,GornikZabrze,1
20201026,Turkey Super Lig,Sivasspor,0,CaykurRizespor,2
20201026,Turkey Super Lig,Denizlispor,2,Besiktas,3
20201026,Qatar Stars League,AlKharaityat,2,AlKhoor,1
20201026,Cyprus 1. Division,DoxaKatokopias,1,Limassol,2
20201026,Turkey Lig 1,Boluspor,0,MenemenBelediyespor,0
20201026,Turkey Lig 1,AkhisarBelediyespor,2,Bursaspor,1
20201026,Georgia Umaglesi Liga,MeraniTbilisi,0,DilaGori,0
20201026,Serbia Super Liga,FKMetalac,1,RadnikSurdulica,1
20201026,Serbia Super Liga,RadnickiNis,1,PartizanBelgrade,0
20201026,Serbia Super Liga,Subotica,1,MladostLucani,0
20201026,Serbia Super Liga,BackaTopola,0,Cukaricki,0
20201026,Russia Premier League,CSKAMoscow,5,ArsenalTula,1
20201026,Peru Primera Division,CarlosStein,2,AcademiaCantolao,1
20201026,Bulgaria A PFG,BotevPlovdiv,2,BotevVratsa,0
20201026,Jordan Pro League,AlFaysali,1,AlSareeh,0
20201026,Kazakhstan Premier League,Okzhetpes,1,Astana,5
20201026,Qatar Stars League,AlSailiya,4,AlGharrafa,2
20201026,Belarus Premier League,TorpedoZhodino,4,Slutsk,1
20201026,Serbia Prva Liga,GraficarBeograd,2,BuducnostDobanovci,1
20201026,Serbia Prva Liga,NoviBeograd,0,TrajalKrusevac,0
20201026,Belarus Premier League,Minsk,1,DinamoBrest,2
20201026,Kazakhstan Premier League,KaspiyAktau,1,Ordabasy,2
20201026,China Super League,HebeiZhongji,2,ShandongLuneng,2
20201026,Armenia Premier League,Gandzasar,0,Banants,2
20201026,Armenia Premier League,LoriVanadzor,1,Ararat,0
20201026,Armenia Premier League,Shirak,1,Alashkert,1
20201026,Uzbekistan PRL,Qoqon,19121,Olmaliq,0
20201026,Kazakhstan Premier League,Tobol,0,Kairat,4
20201026,China Super League,DalianAerbingFC,0,TianjinTeda,2
20201026,Kazakhstan Premier League,Zhetysu,3,Kaisar,1
20201026,Colombia Copa Mustang,Medellin,2,Cali,3
20201026,Mexico Liga MX,SantosLaguna,2,AtleticoSanLuis,1
20201026,Nicaragua Liga Primera,Managua,0,RealMadriz,1
20201026,Venezuela Primera,Caracas,1,ZamoraFC,0
20201027,USA Major League Soccer,MontrealImpact,0,Nashville,1
20201027,Brazil Serie B,Chapecoense,0,CSAAL,0
20201027,Costa Rica Primera,Limon,1,Grecia,0
20201027,Venezuela Primera,EstudiantesMerida,1,RealEsppor,2
20201027,Champions League,FCPorto,2,Olympiacos,0
20201027,Champions League,AtleticoMadrid,3,RBSalzburg,2
20201027,Champions League,Atalanta,2,Ajax,2
20201027,Champions League,BorussiaMonchengladbach,2,RealMadrid,2
20201027,Champions League,Marseille,0,ManCity,3
20201027,Champions League,Liverpool,2,Midtjylland,0
20201027,England League 1,Plymouth,2,Doncaster,1
20201027,England League 1,Rochdale,2,Sunderland,2
20201027,England Conference,Yeovil,1,SuttonUtd,2
20201027,England Conference North,BostonUtd,1,Guiseley,1
20201027,England Conference North,Hereford,0,BradfordParkAvenue,2
20201027,England Conference North,Chester,2,CurzonAshton,1
20201027,England Conference South,ChippenhamTown,1,Dartford,2
20201027,England Conference South,HamptonandRichmond,1,EastbourneBorough,2
20201027,England Championship,Swansea,2,Stoke,0
20201027,Ireland Division 1,AthloneTown,0,Bray,1
20201027,Ireland Division 1,CabinteelyFC,0,DroghedaUtd,2
20201027,Ireland Division 1,GalwayUtd,2,UCD,2
20201027,Ireland Division 1,WexfordYouths,2,LongfordTown,1
20201027,Ireland Division 1,CobhRamblers,0,ShamrockB,0
20201027,England Championship,Blackburn,2,Reading,4
20201027,England Championship,Brentford,1,Norwich,1
20201027,England Championship,Middlesbrough,2,Coventry,0
20201027,England Championship,Wycombe,1,Watford,1
20201027,England League 1,FleetwoodTown,1,Shrewsbury,0
20201027,England League 1,Portsmouth,4,Northampton,0
20201027,England Conference,Aldershot,1,Torquay,4
20201027,England Conference,BorehamWood,1,Woking,0
20201027,England Conference,Bromley,3,Weymouth,2
20201027,England Conference,DoverAthletic,3,Eastleigh,2
20201027,England Conference,Hartlepool,1,Altrincham,1
20201027,England Conference,KingsLynn,2,Wealdstone,3
20201027,England Conference,MaidenheadUtd,2,DagenhamandRedbridge,1
20201027,England Conference,Stockport,0,SolihullMoors,0
20201027,England Conference,Wrexham,0,Barnet,0
20201027,England League 2,ForestGreen,1,Grimsby,0
20201027,England League 2,HarrogateTown,0,Stevenage,0
20201027,England League 2,LeytonOrient,1,Exeter,1
