date,league,home-team,home-score,away-team,away-score
20200912,Kazakhstan Premier League,Kairat,2,Kaisar,1
20200912,England League 2,PortVale,2,CrawleyTown,0
20200912,England League 2,Bradford,0,Colchester,0
20200912,Sweden Division 1,IFSylvia,2,Sandviken,1
20200912,Brazil Serie B,Guarani,0,BrasilDePelotas,0
20200912,Finland Kakkonen,JSHercules,2,OLSOulu,1
20200912,Scotland Premiership,Aberdeen,1,Kilmarnock,0
20200912,Scotland Premiership,Livingston,1,Hamilton,2
20200912,Scotland Premiership,Motherwell,1,StJohnstone,0
20200912,Scotland Premiership,Rangers,4,DundeeUtd,0
20200912,Scotland Premiership,RossCounty,0,Celtic,5
20200912,Scotland Premiership,StMirren,0,Hibernian,3
20200912,Uzbekistan PRL,Bunyodkor,2,SurkhonTermez,1
20200912,Uzbekistan PRL,MetallurgBekabad,1,Olmaliq,0
20200912,Spain Primera Liga,Eibar,0,CeltadeVigo,0
20200912,Spain Segunda Liga,Ponferradina,1,Castellon,2
20200912,England Championship,Barnsley,0,Luton,1
20200912,England Championship,BristolCity,2,Coventry,1
20200912,England Championship,Derby,0,Reading,2
20200912,England Championship,Huddersfield,0,Norwich,1
20200912,England Championship,Millwall,0,Stoke,0
20200912,England Championship,Preston,0,Swansea,1
20200912,England Championship,QPR,2,NottmForest,0
20200912,Turkey Super Lig,Sivasspor,0,Alanyaspor,2
20200912,Turkey Super Lig,FatihKaragumruk,3,Malatyaspor,0
20200912,England Premier League,CrystalPalace,1,Southampton,0
20200912,Ukraine UPL,KolosKovalivka,4,Lviv,0
20200912,England Championship,Bournemouth,3,Blackburn,2
20200912,England Championship,Cardiff,0,SheffWed,2
20200912,England League 1,AccringtonStanley,2,Peterborough,0
20200912,England League 1,Crewe,0,Charlton,2
20200912,England League 1,Doncaster,1,MiltonKeynesDons,1
20200912,England League 1,FleetwoodTown,2,BurtonAlbion,1
20200912,England League 1,Gillingham,0,Hull,2
20200912,England League 1,LincolnCity,2,OxfordUtd,0
20200912,England League 1,Northampton,2,AFCWimbledon,2
20200912,England League 1,Plymouth,1,Blackpool,0
20200912,England League 1,Portsmouth,0,Shrewsbury,0
20200912,England League 1,Sunderland,1,BristolRovers,1
20200912,England League 1,Swindon,3,Rochdale,1
20200912,England League 2,Barrow,1,Stevenage,1
20200912,England League 2,Bolton,0,ForestGreen,1
20200912,England League 2,CambridgeUtd,3,Carlisle,0
20200912,England League 2,Mansfield,0,Tranmere,0
20200912,England League 2,Oldham,0,LeytonOrient,1
20200912,England League 2,SalfordCity,2,Exeter,2
20200912,England League 2,Scunthorpe,1,NewportCounty,1
20200912,England League 2,Cheltenham,1,Morecambe,2
20200912,England League 2,Southend,0,HarrogateTown,4
20200912,England League 2,Walsall,1,Grimsby,0
20200912,Slovenia 2. SNL,BrdaDobrovo,0,Brezice,2
20200912,Russia Premier League,UralSverdlovskayaOblast,3,FCKhimki,1
20200912,Germany DFB Pokal,Nurnberg,0,RBLeipzig,3
20200912,Turkey Lig 1,Boluspor,0,Keciorengucu,1
20200912,Turkey Lig 1,Umraniyespor,2,Bandirmaspor,1
20200912,Germany DFB Pokal,RSVMeinerzhagen,1,GreutherFurth,1
20200912,Germany DFB Pokal,EintrachtCelle,0,Augsburg,7
20200912,Germany DFB Pokal,Oberneuland,0,BorussiaMonchengladbach,8
20200912,Germany DFB Pokal,Altglienicke,0,FCKoln,6
20200912,Germany DFB Pokal,FVEngers,0,VfLBochum,3
20200912,Germany DFB Pokal,SVTodesfelde,0,Osnabruck,1
20200912,Germany DFB Pokal,UnionFuerstenwalde,1,Wolfsburg,4
20200912,Wales Premier League,AberystwythTown,2,CardiffMetropolitanUniversity,3
20200912,Wales Premier League,BarryTown,0,TheNewSaints,3
20200912,Wales Premier League,CaernarfonTown,1,Penybont,1
20200912,Wales Premier League,FlintTown,1,Newtown,0
20200912,Germany Regionalliga Southwest,MainzII,2,TSGBalingen,1
20200912,Finland Kakkonen,EPS,4,Viikingit,1
20200912,France Ligue 2,Guingamp,1,LeHavre,3
20200912,Poland Ekstraklasa,CracoviaKrakow,1,StalMielec,1
20200912,Sweden Division 1,Karlskrona,3,AssyriskaTurabdin,2
20200912,Sweden Division 1,SkovdeAIK,1,Torns,1
20200912,Sweden Division 1,Utsiktens,2,MotalaAIF,0
20200912,Estonia Meistriliiga,JKTulevikViljandi,1,FCFloraPaide,4
20200912,Sweden Allsvenskan,Djurgardens,1,Elfsborg,1
20200912,Sweden Superettan,GAIS,3,GIFSundsvall,1
20200912,Sweden Division 1,Linkoping,1,Eskilsminne,1
20200912,Ireland Premier,Cork,0,Shamrock,3
20200912,Finland Ykkonen,EIF,2,KPV,0
20200912,Hungary NB I,MezokovesdiSE,1,Budafoki,0
20200912,Romania Liga I,AcademicaClinceni,0,ChindiaTargoviste,0
20200912,Germany Regionalliga West,Lotte,2,Bonner,1
20200912,Germany Regionalliga North,HeiderSV,0,WeicheFlensburg,1
20200912,China League One,ChangchunYatai,2,HeilongjiangLava,1
20200912,Germany Regionalliga North,WerderBremenII,0,AtlasDelmenhorst,0
20200912,Finland Ykkonen,SJKII,1,ACOulu,1
20200912,Finland Ykkonen,IFGnistan,1,ACKajaani,0
20200912,Sweden Division 1,Frej,1,Vasalund,4
20200912,Finland Kakkonen,FCVaajakoski,2,SCKufu,2
20200912,Finland Kakkonen,Japs,3,NJS,2
20200912,Germany Regionalliga Southwest,Bahlinger,1,TSGHoffenheimII,0
20200912,Slovenia 2. SNL,Krsko,2,Radomlje,5
20200912,Germany Regionalliga West,BorussiaMonchengladbachII,2,Rodinghausen,0
20200912,Germany Regionalliga West,PreussenMunster,4,BergischGladbach,0
20200912,Germany Regionalliga West,FortunaKoln,3,Straelen,0
20200912,Germany Regionalliga West,FortunaDusseldorfII,4,VfBHomberg,0
20200912,Germany Regionalliga West,Lippstadt,082,Wuppertaler,2
20200912,Germany Regionalliga West,Ahlen,0,AlemanniaAachen,1
20200912,Germany Regionalliga West,BorussiaDortmundII,2,FCKolnII,1
20200912,Germany Regionalliga Southwest,AstoriaWalldorf,2,FreiburgII,2
20200912,Germany Regionalliga Southwest,FSVFrankfurt,2,BayernAlzenau,1
20200912,Germany Regionalliga Southwest,HessenKassel,2,TSVSchottMainz,1
20200912,Germany Regionalliga Southwest,EintrachtStadtallendorf,0,Pirmasens,0
20200912,Denmark 1st Division,Skive,0,Esbjerg,2
20200912,China League One,GuizhouZhicheng,1,HangzhouLvcheng,1
20200912,England Premier League,Fulham,0,Arsenal,3
20200912,England Championship,Wycombe,0,Rotherham,1
20200912,England Championship,Birmingham,1,Brentford,0
20200912,Sweden Division 1,QvidingFIF,1,Landskrona,0
20200912,Sweden Division 1,Lund,1,Oskarshamns,1
20200912,Sweden Division 1,Tvaakers,0,IFKVarnamo,2
20200912,Finland Kakkonen,TPVTampere,1,Ilves,23
20200912,Kazakhstan Premier League,Tobol,2,Kyzylzhar,0
20200912,Belarus Premier League,FCRuhBrest,2,NemanGrodno,3
20200912,China League One,ChengduQianbao,3,BeijingRenhe,2
20200912,Russia Premier League,Tambov,2,Ufa,0
20200912,Japan J-League,VisselKobe,2,FCTokyo,2
20200912,Japan J2 League,TokushimaVortis,1,ZwiegenKanazawa,1
20200912,Japan J2 League,EhimeFC,0,JEFUnitedChiba,2
20200912,South Korea K League 1,SangjuSangmu,0,SeongnamIlhwaChunma,0
20200912,Estonia Meistriliiga,JKTallinnaKalev,1,FloraTallinn,4
20200912,South Korea K League 2,ChunnamDragons,2,GyeongnamFC,2
20200912,Kazakhstan Premier League,Ordabasy,1,Astana,2
20200912,South Korea K League 1,GwangjuFC,3,JeonbukMotors,3
20200912,Mexico Liga MX,Juarez,1,Puebla,0
20200912,Mexico Liga MX,Necaxa,1,Guadalajara,2
20200912,Brazil Serie B,Cruzeiro,1,Vitoria,0
20200912,Ecuador Liga Pro,LDUdeQuito,2,RiverPlateEcuador,0
20200912,Paraguay Division Profesional,RiverPlateAsuncion,0,Olimpia,4
20200930,Copa Libertadores,Caracas,0,Medellin,2
20200930,Copa Libertadores,ClubNacional,1,RacingClub,2
20200930,Copa Libertadores,Palmeiras,5,Bolivar,0
20200930,Brazil Serie B,Cruzeiro,3,PontePreta,0
20200930,Ecuador Liga Pro,RiverPlateEcuador,2,ElNacional,1
20200930,Peru Primera Division,DeportivoMunicipal,0,Universitario,5
20200930,Costa Rica Primera,Jicaral,0,Saprissa,1
20200930,Spain Primera Liga,Eibar,0,Elche,1
20200930,Spain Primera Liga,RealMadrid,1,Valladolid,0
20200930,Brazil Serie B,Confianca,1,BrasilDePelotas,1
20200930,Champions League,PAOKSalonika,1,Krasnodar,2
20200930,Champions League,Midtjylland,4,SlaviaPrague,1
20200930,Champions League,RBSalzburg,3,MaccabiTelAviv,1
20200930,Coppa Italia,Spal,0,Bari,0
20200930,England League Cup,Brighton,0,ManUtd,3
20200930,England League Cup,Everton,4,WestHam,1
20200930,Italy Serie A,Lazio,1,Atalanta,4
20200930,Wales Premier League,BarryTown,2,Haverfordwest,1
20200930,Wales Premier League,CaernarfonTown,2,FlintTown,1
20200930,Wales Premier League,ConnahsQuay,2,AberystwythTown,0
20200930,Wales Premier League,CardiffMetropolitanUniversity,0,Penybont,1
20200930,Peru Primera Division,CarlosMannucci,3,SportingCristal,3
20200930,England League Cup,Burnley,0,ManCity,3
20200930,Coppa Italia,Brescia,3,Trapani,0
20200930,Morocco GNF 1,WydadCasablanca,4,OlympiqueSafi,1
20200930,Morocco GNF 1,FUSRabat,3,RapideOuedZem,1
20200930,Morocco GNF 1,Khouribga,1,RajaBeniMellal,0
20200930,Morocco GNF 1,RSBBerkane,1,KhemisZemamra,2
20200930,Morocco GNF 1,IttihadTanger,1,MaghribTetouan,0
20200930,Morocco GNF 1,MouloudiaOujda,2,RajaCasablanca,2
20200930,Slovenia Prva Liga,Olimpija,1,HITGorica,0
20200930,France Ligue 2,ACAjaccio,1,Dunkerque,0
20200930,Spain Primera Liga,Villarreal,3,Alaves,1
20200930,Spain Primera Liga,Huesca,0,AtleticoMadrid,0
20200930,Denmark 1st Division,KoldingIF,0,SilkeborgIF,4
20200930,Denmark 1st Division,Helsingor,0,Koge,2
20200930,Montenegro First League,Buducnost,1,Iskra,0
20200930,Germany Regionalliga Southwest,SonnenhofGrossaspach,0,FreiburgII,5
20200930,Jordan Pro League,AlSalt,0,AlFaysali,2
20200930,Chile Primera B,Cobreloa,1,DeportesTemuco,0
20200930,England League Cup,NewportCounty,1,Newcastle,1
20200930,Coppa Italia,Lecce,2,Feralpisalo,0
20200930,Coppa Italia,Venezia,2,Carrarese,0
20200930,Coppa Italia,Reggiana,1,Monopoli,1
20200930,Coppa Italia,Pordenone,3,VirtusCasarano,0
20200930,Coppa Italia,Salernitana,3,Sudtirol,0
20200930,Coppa Italia,Chievo,1,Catanzaro,1
20200930,Estonia Meistriliiga,NommeJKKalju,0,JKTulevikViljandi,0
20200930,Estonia Esiliiga,LevadiaTallinnII,0,Vaprus,2
20200930,Denmark 1st Division,Viborg,3,Vendsyssel,1
20200930,Montenegro First League,MladostLjeskopolje,1,Decic,1
20200930,Italy Serie A,Benevento,2,InterMilan,5
20200930,Italy Serie A,Udinese,0,Spezia,2
20200930,Finland Ykkonen,SJKII,2,KPV,0
20200930,Finland Ykkonen,MP,3,IFGnistan,1
20200930,Finland Ykkonen,ACOulu,1,ACKajaani,1
20200930,Finland Ykkonen,EIF,1,MuSa,1
20200930,Finland Ykkonen,VPSVaasa,1,FFJaro,3
20200930,Finland Ykkonen,MyPa,0,FCKooTeePee,3
20200930,Montenegro First League,OFKTitograd,1,Zeta,0
20200930,Coppa Italia,Ascoli,1,Perugia,4
20200930,Coppa Italia,Empoli,2,Renate,1
20200930,Coppa Italia,Vicenza,1,ProPatria,1
20200930,Chile Primera B,SanMarcos,1,DeportesValdivia,1
20200930,Coppa Italia,VirtusEntella,2,Albinoleffe,1
20200930,Montenegro First League,Sutjeska,2,Rudar,0
20200930,Chile Primera B,SanLuis,2,PuertoMontt,0
20200930,Chile Primera B,DeportesCopiapo,1,RangersTalca,1
20200930,Jordan Pro League,AlAhlyJordan,0,AlAqaba,4
20200930,Montenegro First League,Petrovac,0,Jezero,1
20200930,Croatia 2.HNL,CroatiaSesvete,1,Solin,3
20200930,Croatia 2.HNL,Rudes,2,RadnikSesvete,4
20200930,Croatia 2.HNL,NKDubrava,2,BijeloBrdo,2
20200930,Croatia 2.HNL,HNKOrijent,19192,DynamoZagrebII,1
20200930,Croatia 2.HNL,HrvatskiDragovoljac,1,Opatija,1
20200930,Croatia 2.HNL,NKOsijekII,1,Kustosija,0
20200930,Croatia 2.HNL,Junak,2,InterZapresic,2
20200930,Croatia 2.HNL,Dugopolje,4,Medimurje,1
20200930,Coppa Italia,Pescara,1,SanNicoloTeramo,1
20200930,Coppa Italia,Cittadella,3,Novara,1
20200930,Coppa Italia,Cosenza,0,Alessandria,0
20200930,Coppa Italia,Frosinone,1,Padova,3
20200930,Coppa Italia,Cremonese,4,Arezzo,0
20200930,Coppa Italia,Pisa,2,JuveStabia,0
20200930,Germany Regionalliga Southwest,MainzII,1,Ulm,1
20200930,Coppa Italia,ReggioCalabria,1,Teramo,0
20200930,Uzbekistan PRL,MetallurgBekabad,1,Andijon,1
20200930,China League One,HangzhouLvcheng,2,GuizhouZhicheng,1
20200930,China League One,BeijingRenhe,3,ChengduQianbao,2
20200930,Japan J-League,UrawaRedDiamonds,0,FCTokyo,1
20200930,Japan J-League,YokohamaFMarinos,1,SaganTosu,1
20200930,Japan J-League,VisselKobe,1,NagoyaGrampusEight,0
20200930,Japan J2 League,MachidaZelvia,1,GiravanzKitakyushu,1
20200930,Japan J2 League,FCRyukyu,0,Niigata,1
20200930,Japan J2 League,MatsumotoYamaga,0,ZwiegenKanazawa,1
20200930,Japan J2 League,RenofaYamaguchi,3,JubiloIwata,0
20200930,Japan J2 League,JEFUnitedChiba,0,KyotoPurpleSanga,0
20200930,Japan J2 League,FagianoOkayama,0,EhimeFC,1
20200930,Japan J2 League,VentforetKofu,0,TokyoVerdy,0
20200930,Japan J2 League,ThespaKusatsu,1,MontedioYamagata,4
20200930,Japan J2 League,AvispaFukuoka,1,TochigiSC,0
20200930,Japan J2 League,OmiyaArdija,2,MitoHollyhock,1
20200930,Hong Kong 1st Division,SouthernDistrictRSA,1,HappyValley,1
20200930,Brazil Serie B,CuiabaEsporteClube,1,Nautico,0
20200930,Colombia Copa Mustang,ItaguiDitares,1,Pasto,1
20200930,Brazil Serie B,Guarani,1,SampaioCorrea,1
20200930,Brazil Serie B,Parana,1,Chapecoense,1
20200930,Copa Libertadores,AtleticoParanaense,0,JorgeWilstermann,0
20200930,Copa Libertadores,America,0,Internacional,0
20200930,Copa Libertadores,BocaJuniors,0,Libertad,0
20200930,Copa Libertadores,LDUdeQuito,4,DeportivoBinacional,0
20200930,Brazil Serie B,Oeste,0,Botafogo,1
20200919,Uruguay Primera Division,Defensor,4,DeportivoMaldonado,2
20200919,Brazil Serie A,Bragantino,4,Ceara,2
20200919,Brazil Serie A,FortalezaCE,1,Internacional,0
20200919,Brazil Serie B,PontePreta,1,Operario,1
20200919,Mexico Liga MX,Atlas,0,Pachuca,1
20200919,Paraguay Division Profesional,SportivoSanLorenzo,2,GeneralDiaz,1
20200919,Colombia Copa Mustang,Pereira,1,SantaFe,2
20200919,Costa Rica Primera,SportingSanJose,1,Saprissa,2
20200919,Peru Primera Division,RealGarcilaso,2,Cienciano,3
20200919,Ecuador Liga Pro,Orense,2,Aucas,2
20200919,Portugal Superliga,FCPorto,3,Braga,1
20200919,Brazil Serie B,AmericaMineiro,0,Figueirense,1
20200919,France Ligue 1,Rennes,2,Monaco,1
20200919,Holland Eredivisie,FortunaSittard,1,Heerenveen,3
20200919,Spain Primera Liga,CeltadeVigo,2,Valencia,1
20200919,Spain Segunda Liga,RayoVallecano,2,Sabadell,1
20200919,Colombia Copa Mustang,BoyacaPatriotas,0,Envigado,1
20200919,England Premier League,Arsenal,2,WestHam,1
20200919,Romania Liga I,CSUniversitateaCraiova,2,Voluntari,1
20200919,Belgium Division 2,UnionSaintGilloise,3,RFCSeraing,2
20200919,Belgium Juliper League,Waasland,2,Anderlecht,4
20200919,Italy Serie A,HellasVerona,0,Roma,0
20200919,Slovenia 2. SNL,Triglav,0,Radomlje,4
20200919,Norway Tippeligaen,Sarpsborg,2,Mjondalen,0
20200919,Ireland Premier,Shelbourne,1,FinnHarps,1
20200919,Peru Primera Division,SportHuancayo,1,AlianzaLima,1
20200919,Morocco GNF 1,Khouribga,0,RSBBerkane,1
20200919,Bulgaria A PFG,LevskiSofia,3,CSKA,19480
20200919,Bosnia and Herzegovina Premier League,Zeljeznicar,0,Krupa,1
20200919,Uruguay Primera Division,PlazaColonia,1,Penarol,3
20200919,Poland Ekstraklasa,LegiaWarsaw,1,GornikZabrze,3
20200919,Holland Eredivisie,PSV,2,FCEmmen,1
20200919,Greece Etniki Katigoria,Panaitolikos,0,AEKAthens,2
20200919,Cyprus 1. Division,Limassol,3,Karmiotissa,1
20200919,Croatia 1.HNL,DynamoZagreb,3,NKSlaven,3
20200919,Serbia Prva Liga,Jagodina,1,TrajalKrusevac,1
20200919,Switzerland Super League,Lugano,2,Lucerne,1
20200919,Switzerland Super League,YoungBoys,2,FCZurich,1
20200919,Portugal LigaPro,Covilha,1,CovaPiedade,3
20200919,Luxembourg National Division,Differdange,3,EtzellaEttelbruck,0
20200919,Luxembourg National Division,FCRodange,911,Hostert,1
20200919,Czech First League,Bohemians,19051,Plzen,4
20200919,Luxembourg National Division,Wiltz,2,Petange,1
20200919,France Ligue 2,Caen,0,Chambly,0
20200919,France Ligue 2,Chateauroux,0,Amiens,0
20200919,France Ligue 2,Dunkerque,1,Valenciennes,0
20200919,France Ligue 2,Grenoble,2,ACAjaccio,0
20200919,France Ligue 2,LeHavre,0,ChamoisNiort,1
20200919,France Ligue 2,Paris,0,Nancy,2
20200919,France Ligue 2,Pau,0,Guingamp,1
20200919,France Ligue 2,Sochaux,2,RodezAveyron,2
20200919,Holland Eredivisie,Vitesse,2,Sparta,0
20200919,Wales Premier League,Haverfordwest,2,Newtown,2
20200919,Switzerland Challenge League,Aarau,1,Wil,3
20200919,Spain Primera Liga,Getafe,1,Osasuna,0
20200919,Ukraine UPL,DynamoKiev,3,Lviv,1
20200919,England Premier League,ManUtd,1,CrystalPalace,3
20200919,Belgium Juliper League,Peruwelz,0,Gent,1
20200919,Germany Bundesliga,BorussiaDortmund,3,BorussiaMonchengladbach,0
20200919,Sweden Division 1,Vasalund,4,TeamThoren,0
20200919,Jordan Pro League,Ramtha,2,ShababAlOrdun,1
20200919,Spain Segunda Liga,Alcorcon,2,Tenerife,0
20200919,Spain Segunda Liga,Castellon,0,Malaga,1
20200919,Turkey Lig 1,Altinordu,0,Bursaspor,2
20200919,Turkey Super Lig,Alanyaspor,2,Kayserispor,0
20200919,Turkey Super Lig,Besiktas,1,Antalyaspor,1
20200919,Portugal LigaPro,FCPortoII,4,Vizela,1
20200919,Italy Serie A,Fiorentina,1,Torino,0
20200919,Bosnia and Herzegovina Premier League,RadnikBijeljina,4,OlimpicSarajevo,0
20200919,Romania Liga I,Sepsi,1,ViitorulConstanta,1
20200919,Peru Primera Division,DeportivoMunicipal,0,CarlosMannucci,1
20200919,Norway Tippeligaen,Valerenga,2,Molde,1
20200919,Luxembourg National Division,UNAStrassen,2,SwiftHesperange,2
20200919,Luxembourg National Division,Racing,0,VictoriaRosport,3
20200919,Slovenia Prva Liga,Maribor,2,NKCelje,2
20200919,Bulgaria A PFG,BeroeStaraZagora,4,ChernoMoreVarna,0
20200919,Egypt Premier League,Tanta,0,Masr,0
20200919,Switzerland Challenge League,Schaffhausen,5,Chiasso,2
20200919,Switzerland Challenge League,SCKriens,3,NeuchatelXamax,1
20200919,Cyprus 1. Division,Paphos,2,EthnikosAchnas,2
20200919,Poland Ekstraklasa,PogonSzczecin,1,SlaskWroclaw,0
20200919,Sweden Superettan,Trelleborgs,1,Orgryte,1
20200919,Sweden Superettan,JonkopingSodra,4,Osters,1
20200919,Azerbaijan Premier League,Sumgayit,2,Sabayil,1
20200919,Germany Regionalliga North,PhonixLubeck,0,EintrachtNorderstedt,3
20200919,Portugal Superliga,Nacional,3,Boavista,3
20200919,Belarus Premier League,Gorodeya,1,TorpedoZhodino,3
20200919,Croatia 1.HNL,Gorica,2,Istra,2
20200919,Austria Bundesliga,RBSalzburg,4,CSRAltach,1
20200919,Austria Bundesliga,WSGWattens,1,LASKLinz,1
20200919,Austria Bundesliga,SKSturmGraz,1,RapidVienna,1
20200919,Sweden Division 1,Landskrona,0,Utsiktens,0
20200919,France Ligue 1,Lens,2,Bordeaux,1
20200919,Russia 1. Division,Neftekhimik,0,AlaniaVladikavkaz,0
20200919,Russia 1. Division,ChaykaPeschanokopskoye,2,KrasnodarII,1
20200919,Russia 1. Division,IrtyshOmsk,0,KrylyaSovetov,4
20200919,Holland Eredivisie,AZ,1,FCZwolle,1
20200919,Holland Eerste Divisie,TOPOss,2,CambuurLeeuwarden,2
20200919,Czech First League,BanikOstrava,3,Pardubice,0
20200919,Czech First League,Opava,0,CeskoBudejovice,0
20200919,Czech FNL,DuklaPraha,3,Trinec,1
20200919,Czech FNL,ViktoriaZizkov,0,HradecKralove,2
20200919,Montenegro Second League,Grbalj,0,Kom,2
20200919,Montenegro Second League,Berane,1,ArsenalTivat,2
20200919,Montenegro Second League,Bokelj,1,Igalo,1
20200919,Montenegro Second League,Drezga,1,Jedinstvo,4
20200919,Montenegro Second League,MornarBar,3,Ibar,0
20200919,Croatia 2.HNL,NKDubrava,1,Opatija,4
20200919,Croatia 2.HNL,HrvatskiDragovoljac,3,InterZapresic,2
20200919,Croatia 2.HNL,Rudes,1,BijeloBrdo,1
20200919,Croatia 2.HNL,CibaliaVinkovci,2,DynamoZagrebII,1
20200919,Croatia 2.HNL,Junak,2,Dugopolje,2
20200919,Portugal LigaPro,Arouca,0,Leixoes,0
20200919,Portugal LigaPro,Mafra,1,AcademicoViseu,0
20200919,Bosnia and Herzegovina Premier League,DobojKakanj,1,VelezMostar,2
20200919,Belgium Juliper League,Oostende,3,OudHeverlee,1
20200919,Ukraine UPL,Inhulets,1,DesnaChernigov,1
20200919,England Championship,Blackburn,5,Wycombe,0
20200919,England Championship,Brentford,3,Huddersfield,0
20200919,England Championship,Norwich,2,Preston,2
20200919,England Championship,Reading,2,Barnsley,0
20200919,England Championship,Rotherham,0,Millwall,1
20200919,England Championship,SheffWed,0,Watford,0
20200919,England Championship,Swansea,0,Birmingham,0
20200919,England Championship,Luton,2,Derby,1
20200919,England Championship,Middlesbrough,1,Bournemouth,1
20200919,Serbia Prva Liga,ZeleznicarPancevo,2,KolubaraLazarevac,1
20200919,Serbia Prva Liga,Dubocica,0,Loznica,0
20200919,Serbia Prva Liga,NoviBeograd,0,Radnicki,19231
20200919,Serbia Prva Liga,RadnickiPirot,0,KabelNoviSad,1
20200919,Serbia Prva Liga,SlogaKraljevo,1,Zemun,2
20200919,England League 1,AFCWimbledon,4,Plymouth,4
20200919,England League 1,Blackpool,2,Swindon,0
20200919,England League 1,BristolRovers,0,Ipswich,2
20200919,England League 1,BurtonAlbion,2,AccringtonStanley,1
20200919,England League 1,Charlton,1,Doncaster,3
20200919,England League 1,Hull,1,Crewe,0
20200919,England League 1,MiltonKeynesDons,1,LincolnCity,2
20200919,England League 1,OxfordUtd,0,Sunderland,2
20200919,England League 1,Peterborough,2,FleetwoodTown,1
20200919,England League 1,Shrewsbury,1,Northampton,2
20200919,England League 1,Wigan,2,Gillingham,3
20200919,England League 2,Colchester,2,Bolton,0
20200919,England League 2,CrawleyTown,1,Scunthorpe,0
20200919,England League 2,Exeter,0,PortVale,2
20200919,England League 2,ForestGreen,2,Bradford,2
20200919,England League 2,Grimsby,0,SalfordCity,4
20200919,England League 2,LeytonOrient,2,Mansfield,2
20200919,England League 2,Morecambe,0,CambridgeUtd,5
20200919,England League 2,NewportCounty,2,Barrow,1
20200919,England League 2,Tranmere,0,Cheltenham,3
20200919,England League 2,HarrogateTown,2,Walsall,2
20200919,England League 2,Stevenage,3,Oldham,0
20200919,Sweden Division 1,Karlstad,4,Berga,3
20200919,England Premier League,Leeds,4,Fulham,3
20200919,Serbia Prva Liga,DinamoVranje,2,BuducnostDobanovci,3
20200919,Spain Segunda Liga,Mirandes,1,RealOviedo,1
20200919,Spain Primera Liga,Villarreal,2,Eibar,1
20200919,Slovenia 2. SNL,Krsko,1,RudarVelenje,2
20200919,Slovenia 2. SNL,DravaPtuj,1,RoltekDob,2
20200919,Slovenia 2. SNL,Primorje,1,Smartno,1
20200919,Slovenia 2. SNL,Fuzinar,5,Bilje,0
20200919,Slovenia 2. SNL,Beltinci,2,Krka,4
20200919,Serbia Super Liga,BackaPalanka,0,Napredak,0
20200919,Serbia Super Liga,FKMetalac,1,MladostLucani,1
20200919,Serbia Super Liga,RadnickiNis,0,Cukaricki,0
20200919,Russia 1. Division,DynamoBryansk,1,TekstilshchikIvanovo,0
20200919,Sweden Division 1,MotalaAIF,1,Trollhattan,3
20200919,Scotland Premiership,Celtic,3,Livingston,2
20200919,Scotland Premiership,DundeeUtd,2,StMirren,1
20200919,Scotland Premiership,Kilmarnock,2,Hamilton,1
20200919,Scotland Premiership,StJohnstone,0,RossCounty,1
20200919,Iceland Urvalsdeild,FjolnirReykjavik,1,KA,1
20200919,Finland Veikkausliiga,FCIlves,1,FCHaka,1
20200919,Finland Veikkausliiga,HIFK,2,IFKMariehamn,2
20200919,Finland Veikkausliiga,FCInter,0,SJK,1
20200919,Jordan Pro League,AlWihdat,2,AlHussein,1
20200919,Slovenia Prva Liga,Bravo,0,FCKoper,0
20200919,Germany Bundesliga,EintrachtFrankfurt,1,ArminiaBielefeld,1
20200919,Germany Bundesliga,UnionBerlin,1,Augsburg,3
20200919,Germany Bundesliga,FCKoln,2,Hoffenheim,3
20200919,Germany Bundesliga,WerderBremen,1,HerthaBerlin,4
20200919,Germany Bundesliga,VfBStuttgart,2,Freiburg,3
20200919,Denmark Superliga,Midtjylland,1,Lyngby,0
20200919,Russia Premier League,UralSverdlovskayaOblast,1,ZenitStPetersburg,1
20200919,Wales Premier League,BarryTown,3,CaernarfonTown,1
20200919,Germany Regionalliga West,FCSchalke,04,II,2
20200919,Belarus Premier League,DinamoBrest,2,EnergetikBGU,1
20200919,Turkey Super Lig,Denizlispor,0,Trabzonspor,0
20200919,Azerbaijan Premier League,Gabala,0,InterBaku,0
20200919,Germany Regionalliga North,SSVJeddeloh,0,Oberneuland,1
20200919,Finland Kakkonen,GBKKokkola,1,JBKPietarsaari,1
20200919,Finland Kakkonen,NJS,0,PKKeskiUusimaa,2
20200919,Russia 1. Division,GazovikOrenburg,0,Akron,0
20200919,Russia 1. Division,Olimpyets,3,ShinnikJaroslavl,0
20200919,Poland Ekstraklasa,LechiaGdansk,4,StalMielec,2
20200919,France Ligue 2,ClermontFoot,1,Toulouse,1
20200919,Sweden Division 1,AssyriskaTurabdin,4,QvidingFIF,0
20200919,Sweden Division 1,IFKVarnamo,3,SkovdeAIK,1
20200919,Sweden Division 1,Torns,3,Linkoping,0
20200919,Sweden Division 1,Nykoping,1,Karlslunds,1
20200919,Sweden Division 1,Oskarshamns,2,Tvaakers,1
20200919,Germany Regionalliga Northeast,LokomotiveLeipzig,1,Chemnitzer,1
20200919,Russia 1. Division,ChertanovoMoscow,0,FakelWorenesch,3
20200919,Russia 1. Division,SpartakMoscowII,2,Veles,1
20200919,Germany Regionalliga Southwest,Bahlinger,1,Steinbach,4
20200919,Germany Regionalliga Southwest,MainzII,2,FreiburgII,6
